Date,Low,Open,Volume,High,Close,Adjusted Close
27-03-2014,72.34999847,73.54000092,7690100,73.62000275,73.33999634,69.79112244
28-03-2014,72.44000244,73.38999939,5245000,73.79000092,73.22000122,69.67692566
31-03-2014,73.5,73.86000061,5843600,74.87000275,74.69999695,71.08529663
1/4/2014,74.37999725,75.25,4105600,75.33999634,74.80999756,71.18997955
2/4/2014,74.52999878,74.88999939,4271600,75.34999847,74.69999695,71.08529663
3/4/2014,74.23999786,75.04000092,4133300,75.55000305,74.52999878,70.92352295
4/4/2014,71.70999908,75.40000153,8287100,75.48999786,72.18000031,68.6872406
7/4/2014,70.43000031,71.66000366,9699100,71.95999908,71.33000183,67.981987
8/4/2014,71,71.22000122,6280200,71.94000244,71.51999664,68.16308594
9/4/2014,71.61000061,71.93000031,6984700,73.66999817,73.55999756,70.10731506
10/4/2014,70.94999695,73.66999817,8982800,74.31999969,71.16999817,67.82949829
11/4/2014,68.68000031,70.05000305,11610500,70.37999725,68.68000031,65.45635986
14-04-2014,69.59999847,69.79000092,10893900,71.97000122,71.18000031,67.83903503
15-04-2014,70.48000336,72.30000305,7009600,72.73999786,72.15000153,68.76348877
16-04-2014,72.5,72.87999725,7002300,73.94999695,73.93000031,70.45993805
17-04-2014,73.61000061,74.06999969,5552300,74.81999969,74.12999725,70.6505661
21-04-2014,73.83000183,74.25,5991600,74.62999725,74.30999756,70.8221283
22-04-2014,73.84999847,74.47000122,5049800,74.76999664,74.52999878,71.0317688
23-04-2014,73.05999756,74.33000183,5056400,74.5,73.36000061,69.91669464
24-04-2014,73.33000183,73.70999908,5191700,74.72000122,74.34999847,70.86022949
25-04-2014,70.59999847,72.20999908,9657700,73,70.66000366,67.34345245
28-04-2014,70.22000122,70.80000305,8649400,72.16000366,71.23999786,67.89621735
29-04-2014,71.33000183,71.48999786,6030500,72.61000061,72.02999878,68.6491394
30-04-2014,71.54000092,72.33999634,6552600,73.62999725,73.55000305,70.09779358
1/5/2014,74.05000305,75.56999969,9752000,76.70999908,74.22000122,70.73634338
2/5/2014,72.51999664,74.19999695,5977100,74.5,73.77999878,70.31697845
5/5/2014,72.94999695,73.20999908,4776900,74.86000061,74.81999969,71.30818939
6/5/2014,73.75,74.33999634,4290100,74.47000122,73.80999756,70.34557343
7/5/2014,73.05000305,73.93000031,4411900,74.37000275,73.87000275,70.40275574
8/5/2014,73.5,73.87000275,4628200,75.47000122,74.23999786,70.75539398
9/5/2014,73.51999664,74.01000214,2975600,74.44000244,74.37999725,70.88882446
12/5/2014,74.5,74.69000244,2975200,75.22000122,75.01999664,71.49877167
13-05-2014,74.44999695,75.19000244,3268500,75.43000031,74.83000183,71.31771851
14-05-2014,73.95999908,74.66000366,2595900,75.01999664,74.09999847,70.62197113
15-05-2014,72.87999725,74,4301600,74.23999786,73.08000183,69.64984131
16-05-2014,72.55999756,73.02999878,3703800,73.86000061,73.75,70.28839874
19-05-2014,73.41000366,73.47000122,3428800,74.37999725,73.86000061,70.39324188
20-05-2014,73.51000214,73.81999969,3764700,74.48999786,73.65000153,70.19309235
21-05-2014,74.16999817,74.19999695,4365800,75.63999939,75.62999725,72.08015442
22-05-2014,75.09999847,75.80999756,4625400,76.22000122,75.75,72.19452667
23-05-2014,75.81999969,76,3376100,76.66999817,76.44999695,72.86165619
27-05-2014,76.72000122,76.87999725,5598000,77.88999939,77.02999878,73.41443634
28-05-2014,76.72000122,77.11000061,2733300,77.25,76.93000031,73.3191452
29-05-2014,76.51000214,77.05000305,3375600,77.23000336,76.79000092,73.18571472
30-05-2014,76.34999847,76.80000305,5003500,77.02999878,76.44999695,72.86165619
2/6/2014,76.23000336,76.76999664,3046400,77.20999908,77.05000305,73.43353271
3/6/2014,76.23999786,76.76000214,2619100,77,76.34999847,72.76635742
4/6/2014,75.81999969,76.30999756,2794700,76.52999878,76.31999969,72.73779297
5/6/2014,76.13999939,76.31999969,2680300,77.16999817,76.83999634,73.23335266
6/6/2014,76.90000153,77,3113900,77.87999725,77.47000122,73.83380127
9/6/2014,76.75,77.31999969,3499900,77.48999786,76.86000061,73.25242615
10/6/2014,76.56999969,76.73999786,3396100,77.55999756,77.36000061,73.7289505
11/6/2014,76.72000122,76.95999908,3427500,77.43000031,76.87000275,73.26195526
12/6/2014,75.45999908,76.98000336,3836400,77.13999939,75.72000122,72.16591644
13-06-2014,75.12999725,75.72000122,3194900,76.13999939,75.94000244,72.37561035
16-06-2014,74.90000153,75.59999847,5673600,75.77999878,75.11000061,71.58455658
17-06-2014,74.55000305,75.13999939,4163700,75.43000031,74.98000336,71.46067047
18-06-2014,74.40000153,74.94999695,3820800,75.20999908,75.12000275,71.59407043
19-06-2014,74.09999847,75.08000183,5501900,75.41999817,74.26999664,70.78398895
20-06-2014,73.48000336,74.52999878,9339300,75.01000214,73.80999756,70.34557343
23-06-2014,73.19999695,73.58999634,4899900,74.30000305,74.13999939,70.66009521
24-06-2014,72.55000305,74.08999634,5943800,74.79000092,72.69999695,69.28766632
25-06-2014,72.54000092,72.55999756,3813600,73.55000305,73.04000092,69.61174774
26-06-2014,72.55999756,73.26000214,4085000,73.27999878,72.76999664,69.35439301
27-06-2014,72.44999695,72.51999664,12447500,73.61000061,73.40000153,69.95484161
30-06-2014,73.05999756,73.23999786,4737000,73.87999725,73.47000122,70.02154541
1/7/2014,74.13999939,74.19999695,6330900,75.91000366,75.52999878,71.98484802
2/7/2014,74.86000061,74.86000061,3973700,76.38999939,76.19999695,72.62337494
3/7/2014,76.34999847,76.59999847,3213400,76.90000153,76.73999786,73.13806152
7/7/2014,75.94000244,76.44000244,3591100,76.63999939,76.18000031,72.70858002
8/7/2014,75.12999725,76.11000061,3903600,76.15000153,75.69000244,72.24087524
9/7/2014,75.59999847,75.87000275,3337000,76.66999817,76.62999725,73.13804626
10/7/2014,74.75,75.65000153,3318000,75.95999908,75.47000122,72.03090668
11/7/2014,75.26000214,75.54000092,2759000,75.84999847,75.83000183,72.37452698
14-07-2014,76.04000092,76.44000244,5585800,77.70999908,77.33000183,73.80615997
15-07-2014,77.86000061,77.98999786,7508400,79.22000122,78.31999969,74.7510376
16-07-2014,77.94999695,78.65000153,3623200,78.69000244,78.30999756,74.7414856
17-07-2014,76.25,77.30999756,5467000,77.87000275,76.38999939,72.90899658
18-07-2014,76.44999695,76.75,3485700,77.65000153,77.5,73.96840668
21-07-2014,76.58999634,77.11000061,3101300,77.44000244,77.34999847,73.82526398
22-07-2014,77.34999847,77.51999664,3467200,78.38999939,78.26999664,74.70332336
23-07-2014,77.19000244,78.16000366,3525800,78.37999725,77.73999786,74.19748688
24-07-2014,76.91999817,77.93000031,5149600,78.05999756,77.56999969,74.03521729
25-07-2014,75.22000122,75.62999725,5870200,76.02999878,75.75,72.29815674
28-07-2014,75.51999664,75.69999695,3209100,76.20999908,76.19000244,72.7181015
29-07-2014,75.65000153,76.30999756,4017200,76.61000061,75.88999939,72.43177795
30-07-2014,75.44999695,76.06999969,5521200,76.29000092,75.91000366,72.45088959
31-07-2014,73.80999756,76.30000305,7393700,76.31999969,74.15000153,70.77108002
1/8/2014,73.63999939,73.83999634,6029500,75.44000244,74.98000336,71.56324768
4/8/2014,75.08000183,75.38999939,4924000,75.84999847,75.68000031,72.23134613
5/8/2014,74.80999756,75.30999756,4639000,75.66000366,75.19999695,71.77321625
6/8/2014,74.69000244,74.84999847,2782900,75.58000183,75.36000061,71.92593384
7/8/2014,73.81999969,75.54000092,4708000,75.68000031,74.05999756,70.68516541
8/8/2014,73.75,74,3614300,75.23000336,75.16999817,71.74459076
11/8/2014,74.98999786,75.54000092,3546600,76.06999969,75.62999725,72.18362427
12/8/2014,74.93000031,75.36000061,2752400,75.81999969,75.62999725,72.18362427
13-08-2014,75.58999634,75.84999847,3389600,76.51000214,76.30000305,72.82309723
14-08-2014,75.66000366,76.59999847,2411400,76.61000061,76.05000305,72.58450317
15-08-2014,74.98000336,76.41000366,4351900,76.56999969,75.20999908,71.78276062
18-08-2014,75.69000244,75.69000244,4030300,76.81999969,76.76999664,73.27168274
19-08-2014,76.08999634,76.75,3562200,76.80000305,76.40000153,72.91853333
20-08-2014,75.90000153,75.97000122,2608200,76.48000336,76.38999939,72.90899658
21-08-2014,76.29000092,76.51000214,2690000,77.12000275,76.98999786,73.48165894
22-08-2014,76.15000153,76.75,2500700,76.87999725,76.48000336,72.99489594
25-08-2014,76.38999939,77.11000061,3386300,77.20999908,76.43000031,72.94715881
26-08-2014,76.54000092,76.79000092,3849000,77.84999847,77,73.49119568
27-08-2014,76.5,77.01999664,1980800,77.12000275,76.63999939,73.14761353
28-08-2014,75.66000366,76.08999634,2991600,76.43000031,76.16000366,72.68949127
29-08-2014,75.73000336,76.30000305,3231600,76.48000336,75.80999756,72.35542297
2/9/2014,75.44000244,75.93000031,3613200,76.01000214,75.58000183,72.13589478
3/9/2014,75.73000336,76.09999847,2870200,76.19000244,75.94000244,72.47952271
4/9/2014,76,76.02999878,2680300,76.81999969,76.37999725,72.89945984
5/9/2014,75.86000061,76.19000244,3487400,76.93000031,76.86000061,73.35756683
8/9/2014,75.90000153,76.58999634,2845600,76.84999847,76.23000336,72.75632477
9/9/2014,75.69000244,76.26000214,4144700,76.51000214,76.06999969,72.60359192
10/9/2014,75.87999725,76.08999634,4188000,76.93000031,76.65000153,73.15713501
11/9/2014,75.41000366,76.31999969,4673100,76.44999695,75.62000275,72.17408752
12/9/2014,74.93000031,75.68000031,4239500,76.06999969,75.47000122,72.03090668
15-09-2014,74.77999878,75.19000244,4046800,75.41999817,75.23999786,71.81138611
16-09-2014,74.94000244,75.65000153,4870400,76.80000305,76.58999634,73.09985352
17-09-2014,75.47000122,76.87999725,5549400,76.90000153,76.22000122,72.74671936
18-09-2014,76.23000336,76.63999939,5782900,77.80999756,77.80000305,74.25475311
19-09-2014,77.23999786,77.94000244,8492600,78.37000275,77.27999878,73.75841522
22-09-2014,76.08000183,77.26000214,3432900,77.36000061,76.16000366,72.68949127
23-09-2014,75.5,75.98000336,3908100,76.25,75.51000214,72.06911469
24-09-2014,75.55000305,75.69999695,3618900,77.05000305,77.05000305,73.53894806
25-09-2014,74.72000122,76.54000092,5006100,76.63999939,74.72000122,71.31509399
26-09-2014,74.5,74.75,3767500,75.16999817,75.05999756,71.6395874
29-09-2014,73.79000092,74.15000153,3905900,74.88999939,74.51999664,71.12423706
30-09-2014,73.91999817,74.47000122,9347500,75.30999756,73.91999817,70.55154419
1/10/2014,73.06999969,73.81999969,6619400,74.18000031,73.31999969,69.97890472
2/10/2014,72.58999634,72.87000275,5607000,73.73000336,73.41999817,70.07431793
3/10/2014,73.90000153,74.05000305,5338000,74.62999725,74.33000183,70.94287872
6/10/2014,74.38999939,74.62000275,4783400,74.77999878,74.51000214,71.11467743
7/10/2014,72.94000244,74.09999847,5842000,74.31999969,72.94000244,69.71916199
8/10/2014,72.48000336,72.75,4116100,74.06999969,74.05999756,70.78965759
9/10/2014,71.80999756,73.98000336,5790800,73.98999786,71.83000183,68.65814972
10/10/2014,70.5,71.80000305,5981300,72.30000305,70.5,67.38687897
13-10-2014,69.63999939,70.58999634,6039500,71.20999908,69.77999878,66.69870758
14-10-2014,70,70.04000092,8181000,71.66999817,71,67.86478424
15-10-2014,69.66000366,69.95999908,11596100,71.73000336,71.30000305,68.15155029
16-10-2014,69.84999847,70.08000183,9418000,71.48999786,70.86000061,67.73097229
17-10-2014,70.86000061,71.69999695,5888500,72.16000366,71.55999756,68.40005493
20-10-2014,71.13999939,71.20999908,3281600,72.05999756,72.04000092,68.8588562
21-10-2014,72.55000305,72.87000275,4556400,74.27999878,74.16000366,70.88528442
22-10-2014,73.18000031,74.11000061,4155400,74.36000061,73.22000122,69.98679352
23-10-2014,73.76999664,74.09999847,3604100,74.66000366,74.08999634,70.81835175
24-10-2014,73.38999939,73.83999634,3374400,74.08000183,74,70.73233032
27-10-2014,73.76000214,74,3402600,74.52999878,74.11000061,70.83744812
28-10-2014,74.47000122,74.54000092,4992800,76.01000214,76,72.64401245
29-10-2014,75.58000183,76.19000244,6213500,76.97000122,75.98999786,72.63446045
30-10-2014,78.30000305,78.34999847,16292400,83.22000122,83.12999725,79.45915985
31-10-2014,83.19999695,83.20999908,11664600,84.83000183,83.75,80.0517807
3/11/2014,83.81999969,83.81999969,6661300,84.34999847,84.12999725,80.41500854
4/11/2014,82.69999695,83.86000061,5977100,84.20999908,83.98999786,80.28118134
5/11/2014,84.37999725,84.5,7999000,86.40000153,85.98999786,82.19288635
6/11/2014,85.48999786,86,5147900,86.37999725,85.75,81.96347809
7/11/2014,84.58999634,85.94000244,4926000,85.94000244,84.80000305,81.05542755
10/11/2014,84.20999908,84.72000122,4526100,85.11000061,84.84999847,81.10321045
11/11/2014,84.25,84.98000336,2679900,85.12000275,84.58999634,80.85470581
12/11/2014,83.33000183,83.76000214,3121300,84.68000031,84.34999847,80.62528229
13-11-2014,83.75,84.54000092,3096500,84.73999786,84.19999695,80.48191071
14-11-2014,83.63999939,84.31999969,2224200,84.33999634,84.05000305,80.33852386
17-11-2014,83.16999817,83.80000305,3368500,84.26000214,83.19999695,79.52606201
18-11-2014,83.18000031,83.25,3142700,84.23999786,83.90000153,80.19517517
19-11-2014,83.41000366,83.69999695,2501100,84.48999786,84.27999878,80.55838776
20-11-2014,83.29000092,83.5,3452200,84.84999847,84.59999847,80.86423492
21-11-2014,84.20999908,85.73999786,4969500,85.87999725,84.72000122,80.97895813
24-11-2014,84.65000153,84.81999969,5150400,85.19000244,84.98999786,81.2370224
25-11-2014,85.08000183,85.09999847,5623400,86.73999786,86.33999634,82.52740479
26-11-2014,85.95999908,86.26000214,3327600,86.90000153,86.55999756,82.73770905
28-11-2014,86.68000031,87,2452800,87.88999939,87.29000092,83.43547821
1/12/2014,86.34999847,86.55999756,4989800,88.16000366,87.45999908,83.59793854
2/12/2014,86.54000092,87.91000366,5458300,87.94999695,87.69000244,83.81778717
3/12/2014,87.68000031,88.20999908,6085400,89.23999786,88.31999969,84.41996765
4/12/2014,88.13999939,88.37999725,3527900,89.44000244,88.76999664,84.85011292
5/12/2014,88.84999847,89.87000275,3739900,89.87000275,89.08000183,85.14642334
8/12/2014,87.87999725,89.04000092,4473300,89.55999756,88.04000092,84.15233612
9/12/2014,86.40000153,86.56999969,3732400,88.05000305,87.83999634,83.96118927
10/12/2014,86.20999908,87.52999878,3277400,88.02999878,86.33000183,82.51785278
11/12/2014,86.75,86.76000214,4078500,88.18000031,87.69000244,83.81778717
12/12/2014,84.11000061,86.56999969,6644500,87.31999969,84.12999725,80.41500854
15-12-2014,83.54000092,85.13999939,4921600,85.29000092,84.61000061,80.87382507
16-12-2014,82.05000305,83.72000122,6970300,84.97000122,82.63999939,78.99079132
17-12-2014,82.40000153,82.79000092,6443700,84.87000275,84.73000336,80.98853302
18-12-2014,85.40000153,86.12000275,6442100,86.91999817,86.91999817,83.08181
19-12-2014,86.13999939,86.98000336,6262000,87.29000092,86.44000244,82.62302399
22-12-2014,86.20999908,86.75,2561600,86.97000122,86.83000183,82.99577332
23-12-2014,86.75,87.45999908,2749700,87.84999847,87.62999725,83.7604599
24-12-2014,87.52999878,87.69999695,1219500,88.30000305,87.76999664,83.89425659
26-12-2014,87.51999664,87.90000153,1508400,88.06999969,87.76999664,83.89425659
29-12-2014,87.5,87.63999939,2376100,88.48999786,87.68000031,83.80825043
30-12-2014,86.51000214,87.34999847,2493300,87.75,86.97000122,83.12960052
31-12-2014,86.16000366,87.18000031,2811100,87.54000092,86.16000366,82.3553772
2/1/2015,84.91999817,86.68000031,4505800,87.36000061,85.68000031,81.8965683
5/1/2015,83.05000305,85.29000092,6441400,85.34999847,83.26999664,79.59297943
6/1/2015,81.80000305,83.66000366,7690000,83.77999878,83.08999634,79.42092896
7/1/2015,83.06999969,84.09999847,5846800,84.27999878,84.22000122,80.65634918
8/1/2015,85.02999878,85.19000244,5174200,85.62000275,85.52999878,81.91091156
9/1/2015,84.40000153,85.97000122,4582200,86,84.44000244,80.86704254
12/1/2015,82.91000366,84.41000366,4030100,84.84999847,83.36000061,79.83272552
13-01-2015,82.73999786,84.08999634,4222100,85.23999786,83.55000305,80.01470947
14-01-2015,81.83999634,82,5084300,83.48000336,83.45999908,79.92850494
15-01-2015,82.18000031,83.80000305,4331500,84.12999725,82.25,78.76968384
16-01-2015,81.83000183,82.05000305,4763700,83.86000061,83.80000305,80.25411987
20-01-2015,83.19000244,84.38999939,3540600,84.88999939,84.26000214,80.69467926
21-01-2015,83.30000305,83.77999878,3598400,84.34999847,83.72000122,80.17749023
22-01-2015,82.5,83.36000061,4796200,84.52999878,84.37999725,80.80957031
23-01-2015,83.80000305,84.27999878,5012200,84.83000183,84.38999939,80.81916809
26-01-2015,82.87000275,84.30000305,5440400,84.69999695,83.59999847,80.06257629
27-01-2015,80.95999908,82.61000061,5486000,82.80999756,81.76999664,78.31001282
28-01-2015,80.66999817,83.33000183,5070200,83.55000305,80.73999786,77.32360077
29-01-2015,79.81999969,80.30000305,6277200,81.55000305,81.37999725,77.93651581
30-01-2015,81.48999786,84.02999878,13332400,84.80000305,82.02999878,78.55900574
2/2/2015,80.58000183,81.70999908,10576500,83.23000336,82.98000336,79.46881104
3/2/2015,82.44000244,83.27999878,8490400,83.87999725,83.80999756,80.26369476
4/2/2015,83.51999664,83.91999817,4923200,84.97000122,84.18000031,80.61803436
5/2/2015,84,84.58000183,5426000,85.91000366,85.81999969,82.18863678
6/2/2015,83.95999908,85.62000275,5540900,85.76999664,84.16000366,80.59888458
9/2/2015,83.61000061,83.97000122,3951100,84.83000183,84.58999634,81.01068878
10/2/2015,83.88999939,85.16999817,4441800,85.18000031,84.23000336,80.66591644
11/2/2015,83.94000244,84.23000336,4051300,84.79000092,84.45999908,80.88619232
12/2/2015,85.30999756,85.43000031,7053500,87.98000336,87.51999664,83.8167038
13-02-2015,86.62000275,87.83000183,5510900,87.98999786,87.13999939,83.45279694
17-02-2015,87.23999786,87.93000031,5083400,88.16999817,87.51999664,83.8167038
18-02-2015,86.84999847,87.51999664,2974300,87.83999634,87.73000336,84.0178299
19-02-2015,87.58000183,87.63999939,5271700,89.43000031,89.19999695,85.42562866
20-02-2015,88.87999725,89.01999664,6276500,90.94000244,90.79000092,86.94835663
23-02-2015,89.94000244,90.91999817,4316300,91.13999939,91.12000275,87.26438141
24-02-2015,90.23999786,90.55000305,5547500,91.65000153,91.31999969,87.45592499
25-02-2015,91.38999939,92.05000305,6144400,92.76000214,92.66999817,88.74878693
26-02-2015,91.05999756,92.88999939,5666700,93,91.26000214,87.39846039
27-02-2015,89.97000122,91.01000214,4675300,91.68000031,90.12999725,86.31625366
2/3/2015,89.5,89.55999756,5568300,92.16000366,92.01999664,88.12630463
3/3/2015,90.51999664,91.90000153,3444400,91.94000244,90.97000122,87.1207428
4/3/2015,90.12999725,90.63999939,4733900,91.88999939,91.70999908,87.82942963
5/3/2015,91.44999695,92,4651300,92.94999695,92.80999756,88.88288116
6/3/2015,90.66999817,92.51000214,4963200,92.52999878,90.79000092,86.94835663
9/3/2015,90.06999969,90.51999664,4144800,91.44000244,91.12000275,87.26438141
10/3/2015,88.83999634,90.18000031,5050200,90.38999939,88.83999634,85.08087158
11/3/2015,86.84999847,87.58999634,9452300,88.16999817,86.97000122,83.28999329
12/3/2015,87.68000031,87.73000336,7035500,89.51000214,89.25,85.47350311
13-03-2015,87.34999847,89.25,4609700,89.25,87.75,84.03697205
16-03-2015,87.93000031,88.5,3843900,88.93000031,88.70999908,84.95638275
17-03-2015,87.75,88.26000214,2880800,88.55999756,87.97000122,84.24768066
18-03-2015,87.22000122,87.72000122,5437300,89.26000214,88.87999725,85.11914825
19-03-2015,88.63999939,88.84999847,3172500,89.66999817,89.01999664,85.25322723
20-03-2015,89.37999725,89.56999969,4372000,90.36000061,89.81999969,86.01939392
23-03-2015,89.31999969,89.94000244,3395200,90.65000153,89.33000183,85.55010986
24-03-2015,89.04000092,89.40000153,4050500,89.94000244,89.48999786,85.70335388
25-03-2015,87.37000275,89.56999969,3813600,89.62000275,87.37000275,83.67307281
26-03-2015,86.55999756,86.70999908,4141800,88.30000305,87.93000031,84.20935059
27-03-2015,86.87000275,87.90000153,4927400,88.31999969,87.25,83.55813599
30-03-2015,87.48000336,87.63999939,3451100,88.29000092,87.66999817,83.96034241
31-03-2015,86.38999939,87.33000183,5985500,88.26000214,86.38999939,82.73451233
1/4/2015,85.37000275,86.73000336,4736900,86.73999786,86.73999786,83.06972504
2/4/2015,86.66999817,86.91999817,4628400,87.87000275,87.02999878,83.34741974
6/4/2015,86.22000122,86.34999847,5853800,87.66000366,87.33999634,83.64430237
7/4/2015,87.26999664,87.45999908,4091200,88.51000214,87.91999817,84.35433197
8/4/2015,88.27999878,88.40000153,3659900,89.69000244,89.31999969,85.69754791
9/4/2015,88.13999939,89.09999847,3482100,89.69999695,89.05999756,85.44808197
10/4/2015,88.31999969,89.48000336,2575300,89.48000336,88.56999969,84.97797394
13-04-2015,88.25,88.62999725,3526000,89.43000031,88.25,84.67094421
14-04-2015,88.01000214,88.01000214,3453500,89.47000122,89.12000275,85.50566101
15-04-2015,88.66000366,89.15000153,2683600,89.56999969,89.25,85.63037872
16-04-2015,88.58999634,88.94999695,2952100,89.18000031,88.72000122,85.12187958
17-04-2015,86.58999634,87.98999786,4352800,88.30999756,86.93000031,83.40447235
20-04-2015,87.01000214,87.22000122,2681000,87.88999939,87.33000183,83.78825378
21-04-2015,87.26999664,87.5,3148200,88.18000031,87.76999664,84.21039581
22-04-2015,88.48000336,88.48000336,12232000,92.43000031,91.19999695,87.50128174
23-04-2015,90.18000031,91.19999695,4322300,91.40000153,90.87999725,87.1942749
24-04-2015,90.20999908,90.72000122,3519200,91.16000366,90.72000122,87.04077911
27-04-2015,89.69000244,90.93000031,4854300,91.26999664,89.75,86.11009979
28-04-2015,89.30999756,89.65000153,4786300,90.44000244,90.23000336,86.57064056
29-04-2015,89.80999756,91.12999725,9364700,93.58999634,90.25,86.5898056
30-04-2015,89.66000366,90.25,7470700,91.38999939,90.20999908,86.55142975
1/5/2015,90.26000214,90.36000061,4663100,91.30999756,91.25,87.54927826
4/5/2015,90.80999756,91.48999786,4596900,91.98999786,91.18000031,87.4821167
5/5/2015,90.55999756,91.13999939,3707000,91.91999817,90.77999878,87.09832764
6/5/2015,89.95999908,91.05000305,3495800,91.44999695,90.56999969,86.89683533
7/5/2015,90.34999847,90.70999908,4369800,92.16000366,92.05000305,88.31681061
8/5/2015,92.63999939,92.83999634,9933400,94.33000183,93.51000214,89.71761322
11/5/2015,92.5,93.48000336,4731400,93.91999817,92.51999664,88.7677536
12/5/2015,91.58000183,91.88999939,5191800,92.73000336,92.38999939,88.64304352
13-05-2015,92.01999664,92.75,3443200,92.98000336,92.51999664,88.7677536
14-05-2015,92.80000305,93.09999847,3467200,93.90000153,93.83999634,90.03421783
15-05-2015,93.02999878,93.83999634,3403800,94.5,93.22000122,89.4393692
18-05-2015,91.83000183,92.90000153,4281200,93.16000366,93.08000183,89.30503082
19-05-2015,93.15000153,93.61000061,3279700,94.06999969,93.80000305,89.99584961
20-05-2015,92.80999756,94.09999847,2701100,94.09999847,93.23999786,89.4585495
21-05-2015,92.73000336,93.08999634,2891000,93.34999847,92.90000153,89.13237
22-05-2015,92.65000153,92.94999695,2448200,93.29000092,92.69000244,88.93087006
26-05-2015,91.55000305,92.59999847,2965400,92.63999939,91.88999939,88.16330719
27-05-2015,91.88999939,92.11000061,2597800,92.77999878,92.58999634,88.83491516
28-05-2015,92.11000061,92.59999847,1777700,92.95999908,92.81999969,89.0555954
29-05-2015,92.15000153,92.80999756,3561400,92.91999817,92.26000214,88.51831055
1/6/2015,91.61000061,92.40000153,2635400,92.94000244,92.55999756,88.8061142
2/6/2015,91.44000244,92.13999939,2795500,93.51999664,93.16999817,89.3914032
3/6/2015,92.90000153,93.30000305,3638000,94.05999756,93.5,89.70800018
4/6/2015,92.31999969,92.94999695,3320300,93.66000366,92.56999969,88.81574249
5/6/2015,91.69999695,92.44000244,2655000,92.83999634,92.62000275,88.86370087
8/6/2015,91.76999664,92.38999939,2561500,92.61000061,91.90000153,88.1729126
9/6/2015,91.30000305,91.73000336,2375100,92.30999756,92.08999634,88.35520172
10/6/2015,92.40000153,92.5,3727600,94.36000061,94.16999817,90.35084534
11/6/2015,93.98000336,94.34999847,3403600,95.12999725,94.5,90.66746521
12/6/2015,93.20999908,94.05000305,2777500,94.26999664,93.76999664,89.96707153
15-06-2015,92.15000153,92.93000031,3229000,93.54000092,93.30000305,89.51612854
16-06-2015,93.08000183,93.33000183,2446100,94.41999817,94.15000153,90.33166504
17-06-2015,93.90000153,94.34999847,2962100,94.97000122,94.44999695,90.61949921
18-06-2015,94.54000092,94.56999969,4208000,96.30999756,96.05000305,92.15459442
19-06-2015,94.72000122,95.81999969,5011200,95.95999908,94.80999756,90.96489716
22-06-2015,95.26000214,95.58999634,3290100,96.12999725,95.41999817,91.55013275
23-06-2015,95.34999847,95.66999817,4195400,95.98000336,95.69999695,91.81877136
24-06-2015,95.29000092,95.37999725,3682500,96.15000153,95.51000214,91.6364975
25-06-2015,94.27999878,95.87000275,3214900,95.87000275,94.45999908,90.62909698
26-06-2015,93.90000153,94.80000305,3201100,94.83000183,94.51000214,90.67703247
29-06-2015,92.41000366,93.68000031,4426500,94.12000275,92.51999664,88.7677536
30-06-2015,92.73999786,93.19999695,4750400,94.04000092,93.48000336,89.68883514
1/7/2015,94,94.47000122,3737000,94.94999695,94.5,90.66746521
2/7/2015,93.90000153,94.48999786,3034700,94.76000214,94.23999786,90.4180069
6/7/2015,93.23000336,93.40000153,3042000,94.68000031,94.51999664,90.68667603
7/7/2015,92.29000092,94.54000092,4859200,94.54000092,93.88999939,90.23497009
8/7/2015,92.12999725,92.97000122,4367200,93.26999664,92.48999786,88.88944244
9/7/2015,92.98999786,93.73000336,2986000,94.13999939,93.04000092,89.41803741
10/7/2015,94.08000183,94.44999695,2721800,95,94.62000275,90.93652344
13-07-2015,95.11000061,95.37000275,3454400,95.69999695,95.5,91.78226471
14-07-2015,95.15000153,95.69999695,3148400,95.90000153,95.26999664,91.56123352
15-07-2015,94.65000153,95.51000214,3969400,95.59999847,95.25,91.54202271
16-07-2015,95.45999908,95.75,3100400,95.97000122,95.81999969,92.08981323
17-07-2015,94.45999908,95.55999756,2726300,96.26000214,96.08000183,92.33968353
20-07-2015,96.41000366,96.55999756,4621700,97.76000214,97.26000214,93.47376251
21-07-2015,96.31999969,97.19999695,3836200,97.40000153,96.70999908,92.94516754
22-07-2015,96.15000153,96.30000305,3809900,97.36000061,96.87999725,93.10856628
23-07-2015,94.87000275,96.90000153,4896900,96.97000122,95.16000366,91.45552063
24-07-2015,95.51999664,97.30000305,6798800,97.48999786,95.83000183,92.09941864
27-07-2015,94.30000305,95.47000122,4538900,95.83000183,94.38999939,90.71550751
28-07-2015,94.70999908,95.06999969,6528700,95.47000122,95.16000366,91.45552063
29-07-2015,93,94.40000153,11420600,97.94999695,96.73000336,92.96439362
30-07-2015,96.11000061,96.63999939,4407300,98.81999969,98.41000366,94.57898712
31-07-2015,97.26999664,98.65000153,3956700,98.77999878,97.40000153,93.60831451
3/8/2015,96.30999756,97.73999786,2989800,97.87999725,97.44000244,93.64675903
4/8/2015,97.13999939,97.44999695,2976200,98.30000305,97.30000305,93.51220703
5/8/2015,97.79000092,98.08000183,3306100,98.73000336,98.26999664,94.44445038
6/8/2015,96.91999817,98.55999756,4109900,98.61000061,97.16000366,93.37765503
7/8/2015,96.55999756,97.08999634,3114900,97.79000092,97.76999664,93.96388245
10/8/2015,97.80000305,98.37000275,3445500,99.18000031,98.08000183,94.26184845
